Date,Adj Close,Close,High,Low,Open,Volume,Predicted_Close
07-02-2024,3829.456055,4083.399902,4155,4073.949951,4153,2124267,4134.100098
08-02-2024,3877.003662,4134.100098,4158,4086.050049,4090,2345173,4133.700195
09-02-2024,3876.628418,4133.700195,4184.75,4100,4136.549805,2100596,4120.700195
12-02-2024,3864.437012,4120.700195,4159.600098,4105.549805,4130,1013716,4149.5
13-02-2024,3891.445801,4149.5,4170,4081.5,4125.450195,1257415,4100.100098
14-02-2024,3845.11792,4100.100098,4114.899902,4049.5,4107,1391283,4103.200195
15-02-2024,3848.025146,4103.200195,4146.299805,4083,4128,1091582,4128.299805
16-02-2024,3871.563721,4128.299805,4147.950195,4100.100098,4113.25,1307556,4103.799805
19-02-2024,3848.587646,4103.799805,4128.299805,4055,4123.049805,772291,4030.649902
20-02-2024,3779.986328,4030.649902,4098,4010,4082.100098,1193648,3991.5
21-02-2024,3743.271729,3991.5,4063.350098,3980.600098,4013,1885939,4087.100098
22-02-2024,3832.92627,4087.100098,4094.949951,3971,3971,2982052,4052.100098
23-02-2024,3800.102539,4052.100098,4130,4046.399902,4130,2538072,4001.050049
26-02-2024,3752.227051,4001.050049,4050,3982.75,4036,1379284,4104.399902
27-02-2024,3849.149902,4104.399902,4124,3999,3999,2960475,4118.950195
28-02-2024,3862.795898,4118.950195,4154.899902,4089,4095.600098,1939225,4095.100098
29-02-2024,3840.428467,4095.100098,4138.100098,4064.550049,4099,3772719,4094.350098
01-03-2024,3839.725586,4094.350098,4140,4086.800049,4107.200195,2043265,4080.699951
04-03-2024,3826.924072,4080.699951,4117.899902,4075.899902,4105,1749271,4012.100098
05-03-2024,3762.59082,4012.100098,4064,3980,4062,2070859,4064.300049
06-03-2024,3811.544434,4064.300049,4072,3958.449951,3994.050049,1744204,4108.600098
07-03-2024,3853.089111,4108.600098,4124,4037.699951,4065,2688905,4122.350098
11-03-2024,3865.984375,4122.350098,4153,4089,4089,2304068,4192.25
12-03-2024,3931.536865,4192.25,4229.950195,4121.049805,4122.350098,4039801,4149
13-03-2024,3890.976807,4149,4241,4131.899902,4205,2837260,4207.600098
14-03-2024,3945.932373,4207.600098,4225,4086,4153.450195,2919608,4219.25
15-03-2024,3956.857666,4219.25,4239,4177,4192.600098,3373143,4152.5
18-03-2024,3894.258789,4152.5,4254.75,4117.850098,4215.25,1526904,3977.300049
19-03-2024,3729.954346,3977.300049,4058,3966.600098,4051.25,8931209,3970.899902
20-03-2024,3723.952393,3970.899902,4018,3960.199951,3986,1817913,3972.949951
21-03-2024,3725.874756,3972.949951,4008.399902,3948,3990.050049,3829582,3910.899902
22-03-2024,3667.683838,3910.899902,3938,3855,3897,5852485,3877.5
26-03-2024,3636.36084,3877.5,3946.699951,3871.449951,3875,3440925,3840.899902
27-03-2024,3602.036865,3840.899902,3895,3829.399902,3888.5,1968575,3876.300049
28-03-2024,3635.235352,3876.300049,3915,3840.5,3850.100098,4311783,3916.75
01-04-2024,3673.170166,3916.75,3933.300049,3888.050049,3897.699951,1569676,3883.800049
02-04-2024,3642.269287,3883.800049,3909.850098,3873,3890,2142666,3947.300049
03-04-2024,3701.820313,3947.300049,3981,3851,3851,3973090,4003.300049
04-04-2024,3754.337646,4003.300049,4028.649902,3935.25,3975.899902,3394637,3979.25
05-04-2024,3731.783203,3979.25,4002,3960.5,3978,1636819,3972.550049
08-04-2024,3725.5,3972.550049,4032.649902,3960,3983,2302538,3946.550049
09-04-2024,3701.116943,3946.550049,4015.850098,3925.050049,3984,1876992,3984.649902
10-04-2024,3736.847168,3984.649902,3990.199951,3918,3956.399902,2101965,4001.399902
12-04-2024,3752.555908,4001.399902,4013.350098,3945.5,3971,4354821,3941.199951
15-04-2024,3696.099365,3941.199951,4064.199951,3919.050049,4001.399902,4200329,3872.800049
16-04-2024,3631.953125,3872.800049,3928.699951,3862.850098,3902,3051420,3862
18-04-2024,3621.824951,3862,3936,3850,3876.800049,3476284,3826.199951
19-04-2024,3588.251465,3826.199951,3852.550049,3800.899902,3838,2957749,3864.600098
22-04-2024,3624.263184,3864.600098,3878,3812,3837,1728883,3874.699951
23-04-2024,3633.735107,3874.699951,3895,3860.600098,3877.050049,1807586,3831.050049
24-04-2024,3592.800049,3831.050049,3898,3824.449951,3890,1317312,3852.199951
25-04-2024,3612.634277,3852.199951,3873.649902,3811,3811.199951,2856271,3821.350098
26-04-2024,3583.702881,3821.350098,3876.800049,3802.550049,3855.149902,2039178,3870.199951
29-04-2024,3629.514893,3870.199951,3877.800049,3819.199951,3838,1110693,3820.649902
30-04-2024,3583.046387,3820.649902,3881.75,3810,3872,2203078,3863.300049
02-05-2024,3623.043945,3863.300049,3871.100098,3778.050049,3778.050049,2491044,3843.399902
03-05-2024,3604.381592,3843.399902,3893.600098,3797.600098,3890.149902,2962234,3921.050049
06-05-2024,3677.202393,3921.050049,3939.949951,3853,3853,2053831,3978.949951
07-05-2024,3731.501953,3978.949951,3988,3913.5,3930.800049,2062112,3976.949951
08-05-2024,3729.626221,3976.949951,3984.300049,3938.600098,3961,1247685,3960.199951
09-05-2024,3713.917969,3960.199951,3971,3910.050049,3962,1726486,3893.899902
10-05-2024,3651.740967,3893.899902,3973.600098,3885.050049,3962.600098,1672489,3947.800049
13-05-2024,3702.289063,3947.800049,3955,3870,3884.5,931326,3901.199951
14-05-2024,3658.587158,3901.199951,3945.800049,3892.899902,3936,1058317,3880.399902
15-05-2024,3639.080811,3880.399902,3926.949951,3875.5,3904.5,1115021,3900.949951
16-05-2024,3684.942139,3900.949951,3909.5,3843.5,3891.100098,2599399,3834.100098
17-05-2024,3621.793945,3834.100098,3920,3830,3919,2765804,3820.199951
21-05-2024,3608.663574,3820.199951,3844.75,3810.050049,3830.600098,1908117,3832
22-05-2024,3619.810303,3832,3841.25,3817.550049,3835,1311168,3893.449951
23-05-2024,3677.857422,3893.449951,3905,3825.5,3840.949951,2095742,3849.5
24-05-2024,3636.341064,3849.5,3883.800049,3844.300049,3878.25,1309452,3847.050049
27-05-2024,3634.0271,3847.050049,3908.350098,3841.350098,3855,1841538,3839.899902
28-05-2024,3627.272705,3839.899902,3870,3830,3858,1801993,3803.649902
29-05-2024,3593.029785,3803.649902,3848.899902,3800,3848.899902,1568095,3736.100098
30-05-2024,3529.220459,3736.100098,3794.399902,3715.449951,3777,2919230,3670.949951
31-05-2024,3467.677734,3670.949951,3749.800049,3653.75,3740,10956800,3702.850098
03-06-2024,3497.811523,3702.850098,3751.550049,3696,3732.800049,2156773,3715
04-06-2024,3509.289063,3715,3745,3591.5,3700,3395997,3746.449951
05-06-2024,3538.997314,3746.449951,3783.800049,3700,3716,2799670,3830.399902
06-06-2024,3618.298584,3830.399902,3839.899902,3741.5,3781,4328036,3893.949951
07-06-2024,3678.329834,3893.949951,3915,3837.300049,3837.300049,4552445,3858.699951
10-06-2024,3645.031982,3858.699951,3905.899902,3841.899902,3895,1734661,3852.100098
11-06-2024,3638.797363,3852.100098,3879.949951,3841,3845,1419898,3831.649902
12-06-2024,3619.479492,3831.649902,3893.5,3827.449951,3874.399902,2177001,3878.149902
13-06-2024,3663.404785,3878.149902,3890,3852,3856.800049,1932323,3832.050049
14-06-2024,3619.857666,3832.050049,3889,3828,3889,1860730,3815.100098
18-06-2024,3603.846191,3815.100098,3842,3795.050049,3826.050049,1774045,3801.699951
19-06-2024,3591.187988,3801.699951,3833.850098,3792.949951,3827.649902,1509050,3787.25
20-06-2024,3577.538086,3787.25,3809.949951,3780.050049,3796,2846526,3810.75
21-06-2024,3599.737061,3810.75,3877.800049,3798.050049,3827,4642195,3816.800049
24-06-2024,3605.451904,3816.800049,3857,3791.300049,3808.75,1702154,3838.449951
25-06-2024,3625.902588,3838.449951,3847.649902,3792.899902,3817,1338808,3855.850098
26-06-2024,3642.3396,3855.850098,3866.949951,3841,3844.5,1639845,3934.149902
27-06-2024,3716.303955,3934.149902,3942,3818.100098,3831,4526556,3904.149902
28-06-2024,3687.965088,3904.149902,3960,3897.850098,3917.800049,2731571,3978.199951
01-07-2024,3757.915039,3978.199951,4001.699951,3884,3884,2658723,4017.399902
02-07-2024,3794.943848,4017.399902,4023.399902,3982.550049,3993.600098,2307449,3965.25
03-07-2024,3745.681885,3965.25,4026.100098,3955,4020,1821198,4020.949951
04-07-2024,3798.297607,4020.949951,4047.350098,3982.100098,3999.850098,2518001,4011.800049
05-07-2024,3789.654053,4011.800049,4026.75,3988,4010,1668616,3993.199951
08-07-2024,3772.084229,3993.199951,4031.25,3978.050049,4022,1758882,3985.5
09-07-2024,3764.810303,3985.5,4006.949951,3975.100098,3985,1305801,3909.149902
10-07-2024,3692.688232,3909.149902,4003.300049,3902,3983.699951,2669716,3923.699951
11-07-2024,3706.432129,3923.699951,3980,3895.600098,3931,4872189,4183.950195
12-07-2024,3952.271973,4183.950195,4199.950195,3971.300049,3980,13509164,4169.200195
15-07-2024,3938.338379,4169.200195,4240,4157.049805,4235.700195,4848030,4178.450195
16-07-2024,3947.075928,4178.450195,4194.549805,4144.899902,4172,2029521,4315.549805
18-07-2024,4076.584473,4315.549805,4325,4160,4160,5613364,4302.399902
19-07-2024,4073.602051,4302.399902,4358.75,4285.25,4317.399902,3903354,4287.350098
22-07-2024,4059.352295,4287.350098,4319.950195,4265,4299.950195,1896386,4302.350098
23-07-2024,4073.554688,4302.350098,4361.700195,4266.299805,4283,2365208,4306.25
24-07-2024,4077.246826,4306.25,4339.100098,4268.100098,4287.5,1809793,4322.5
25-07-2024,4092.633057,4322.5,4343,4274.200195,4295,2810342,4387.850098
26-07-2024,4154.507813,4387.850098,4422.450195,4337.049805,4350,3552210,4381.100098
29-07-2024,4148.116699,4381.100098,4431,4371,4415,1746803,4365.350098
30-07-2024,4133.204102,4365.350098,4398,4327.299805,4391.100098,1797906,4385.350098
31-07-2024,4152.140625,4385.350098,4414,4345,4350,2330091,4397.100098
01-08-2024,4163.265625,4397.100098,4419.299805,4365.049805,4399.399902,2202244,4283.049805
02-08-2024,4055.281006,4283.049805,4398,4270,4365,2811282,4155.049805
05-08-2024,3934.087891,4155.049805,4239,4110.5,4239,2787771,4171.200195
06-08-2024,3949.37915,4171.200195,4258.25,4160.799805,4170.950195,2203067,4200.450195
07-08-2024,3977.073975,4200.450195,4244.950195,4180.299805,4228,1237666,4172.549805
08-08-2024,3950.657471,4172.549805,4232,4160,4181,2441283,4228.75
09-08-2024,4003.868652,4228.75,4253.649902,4205.549805,4217,1302536,4195.649902
12-08-2024,3972.528809,4195.649902,4239,4186.350098,4230,936912,4196.950195
13-08-2024,3973.760254,4196.950195,4234,4183,4213,1495593,4295.25
14-08-2024,4066.832031,4295.25,4306.200195,4188.149902,4209,3226545,4416.049805
16-08-2024,4181.208008,4416.049805,4427,4325.100098,4350,3457058,4490
19-08-2024,4251.225586,4490,4494.25,4390.350098,4421,2055210,4523.299805
20-08-2024,4282.754395,4523.299805,4565,4500,4505,2212298,4551.5
21-08-2024,4309.45459,4551.5,4560,4492.549805,4518,1896990,4502
22-08-2024,4262.587891,4502,4560.950195,4497.200195,4560,1829872,4463.899902
23-08-2024,4226.513184,4463.899902,4506,4455,4500,1809253,4502.450195
26-08-2024,4263.013672,4502.450195,4552.149902,4485,4489,1844164,4497.149902
27-08-2024,4257.995117,4497.149902,4510,4486.799805,4505,930697,4506.049805
28-08-2024,4266.421387,4506.049805,4562.5,4457.299805,4498.75,1848058,4511.799805
29-08-2024,4271.866699,4511.799805,4556,4460,4460,2133641,4553.75
30-08-2024,4311.585449,4553.75,4592.25,4487.799805,4500,3637222,4521.049805
02-09-2024,4280.625,4521.049805,4588,4512,4576,1216500,4512.350098
03-09-2024,4272.387207,4512.350098,4555.899902,4495.899902,4521.049805,1717263,4479.25
04-09-2024,4241.047363,4479.25,4487,4436.700195,4476.950195,1265505,4475.950195
05-09-2024,4237.92334,4475.950195,4499,4454.149902,4481,1688793,4456.75
06-09-2024,4219.743652,4456.75,4518.950195,4440,4473.950195,1649179,4449.549805
09-09-2024,4212.926758,4449.549805,4490.25,4430.5,4455,1184938,4507.850098
10-09-2024,4268.126465,4507.850098,4539.950195,4440.450195,4442.450195,1385591,4479.350098
11-09-2024,4241.14209,4479.350098,4549.350098,4471.25,4521.450195,1325919,4517.700195
12-09-2024,4277.452637,4517.700195,4532.600098,4431.299805,4510.25,2742216,4522.600098
13-09-2024,4282.091797,4522.600098,4547,4505,4530,1458786,4513.25
16-09-2024,4273.239746,4513.25,4546.049805,4494.450195,4527,1155120,4505.649902
17-09-2024,4266.043457,4505.649902,4535.799805,4466,4513.25,1699364,4346.149902
18-09-2024,4115.025879,4346.149902,4497.049805,4321,4497.049805,2961779,4296.149902
19-09-2024,4067.684326,4296.149902,4422.200195,4281.799805,4390.049805,2927551,4284.899902
20-09-2024,4057.033203,4284.899902,4330.700195,4227.5,4316.899902,5447908,4268.5
23-09-2024,4041.504883,4268.5,4309.399902,4253,4300,1702319,4271.299805
24-09-2024,4044.155518,4271.299805,4291,4240,4251.649902,3012026,4274.75
25-09-2024,4047.422363,4274.75,4289.600098,4240,4252.350098,2713073,4292.5
26-09-2024,4064.229004,4292.5,4316.799805,4260,4260,3964251,4308.700195
27-09-2024,4079.566895,4308.700195,4378,4300.049805,4335,3012477,4268.5
30-09-2024,4041.504883,4268.5,4298.75,4260.049805,4286.899902,2503416,4287.899902
01-10-2024,4059.873291,4287.899902,4295.75,4242.950195,4255.549805,1823365,4232.75
03-10-2024,4007.656006,4232.75,4279,4210,4262.600098,3350119,4252.25
04-10-2024,4026.118652,4252.25,4298,4224.049805,4225,2965463,4272.850098
07-10-2024,4045.623535,4272.850098,4297.25,4229.399902,4273.899902,1472619,4253.25
08-10-2024,4027.066162,4253.25,4279.399902,4203.950195,4272.600098,1541867,4252.950195
09-10-2024,4026.781982,4252.950195,4295,4246.700195,4260,1082504,4227.399902
10-10-2024,4002.590576,4227.399902,4293.850098,4198.600098,4253.25,2378875,4149.200195
11-10-2024,3928.549316,4149.200195,4241.950195,4112.450195,4143,5759183,4136.649902
14-10-2024,3916.666504,4136.649902,4165.399902,4122.200195,4140,2137590,4116.799805
15-10-2024,3897.871826,4116.799805,4169.950195,4095,4131.049805,2759474,4094.949951
16-10-2024,3877.184326,4094.949951,4115,4067.199951,4085,2359151,4109
17-10-2024,3890.487061,4109,4129.950195,4092.949951,4112.799805,2522659,4123.049805
18-10-2024,3913.313232,4123.049805,4146.149902,4080,4090,2361000,4079.850098
21-10-2024,3872.311035,4079.850098,4139.950195,4070,4132.600098,1595450,4015.5
22-10-2024,3811.234375,4015.5,4089.800049,4006.350098,4066,1928049,4066.25
23-10-2024,3859.402832,4066.25,4113.549805,3995.149902,3999.600098,1966476,4047.899902
24-10-2024,3841.986328,4047.899902,4079,4004,4004,2676744,4057.550049
25-10-2024,3851.145752,4057.550049,4092,4032.699951,4057.050049,1759676,4090.850098
28-10-2024,3882.751465,4090.850098,4134,4051,4068.949951,1532534,4075.25
29-10-2024,3867.945068,4075.25,4103.5,4060.100098,4095.850098,1445885,4084.649902
30-10-2024,3876.866455,4084.649902,4107,4060.050049,4075,1935002,3968.449951
31-10-2024,3766.577881,3968.449951,4078.300049,3960,4070,3740372,3984.199951
01-11-2024,3781.526611,3984.199951,3998.949951,3976.050049,3989.850098,154895,3964.149902
04-11-2024,3762.496338,3964.149902,3991.899902,3913.25,3966.300049,2269192,3971.350098
05-11-2024,3769.330322,3971.350098,3986,3941.100098,3941.100098,967590,4139.649902
06-11-2024,3929.068604,4139.649902,4149.799805,3975.25,4003.600098,3792017,4150.899902
07-11-2024,3939.746094,4150.899902,4205.799805,4085.050049,4169.700195,3724349,4147
08-11-2024,3936.044922,4147,4169.75,4117.649902,4155,1648039,4198.700195
11-11-2024,3985.115234,4198.700195,4234.299805,4117.649902,4128.200195,1406487,4197.399902
12-11-2024,3983.880859,4197.399902,4218,4164.350098,4216,1587640,4150.350098
13-11-2024,3939.224609,4150.350098,4196.75,4131.049805,4178.100098,1098813,4145.899902
14-11-2024,3935.000977,4145.899902,4160,4116.450195,4135,1825432,4019.5
18-11-2024,3815.031006,4019.5,4213,3990.199951,4213,3313944,4039.550049
19-11-2024,3834.061035,4039.550049,4132.149902,4014.100098,4019.899902,1776233,4072.850098
21-11-2024,3865.666992,4072.850098,4092.449951,4024,4044.899902,2384347,4244.600098
22-11-2024,4028.68042,4244.600098,4254.950195,4054,4071,3096553,4315.100098
25-11-2024,4095.594482,4315.100098,4328.100098,4252.200195,4280,4052167,4352.700195
26-11-2024,4131.28125,4352.700195,4366.600098,4310,4321.049805,2060669,4332.549805
27-11-2024,4112.15625,4332.549805,4377.399902,4324.049805,4358.950195,1558993,4244.899902
28-11-2024,4028.964844,4244.899902,4339.950195,4233,4319,2558544,4270.850098
29-11-2024,4053.594727,4270.850098,4298.700195,4195.649902,4220,2017425,4276.649902
02-12-2024,4059.099609,4276.649902,4288.200195,4230.049805,4270,1670944,4302.75
03-12-2024,4083.872559,4302.75,4325,4265.450195,4314.350098,2010905,4354.399902
04-12-2024,4132.89502,4354.399902,4386.950195,4289.049805,4313.549805,3302642,4464.049805
05-12-2024,4236.966797,4464.049805,4489,4360,4400.799805,3746747,4445.5
06-12-2024,4219.36084,4445.5,4465,4412.75,4453,1842087,4452.149902
09-12-2024,4225.672363,4452.149902,4469.399902,4415.549805,4430.450195,2066639,4432.549805
10-12-2024,4207.069336,4432.549805,4493.799805,4412.100098,4426.149902,2087828,4427.450195
11-12-2024,4202.229004,4427.450195,4448.649902,4407,4431.850098,1635256,4454.950195
12-12-2024,4228.32959,4454.950195,4485,4426,4430.049805,1914642,4473.899902
13-12-2024,4246.31543,4473.899902,4494.899902,4394.399902,4434.950195,1967048,4415.200195
16-12-2024,4190.602051,4415.200195,4475,4397,4459,1646224,4328.5
17-12-2024,4108.3125,4328.5,4432.950195,4318,4410,3225027,4347.850098
18-12-2024,4126.678223,4347.850098,4362,4289.600098,4311.700195,1575404,4271.899902
19-12-2024,4054.591309,4271.899902,4364,4262,4282,3015763,4170.299805
20-12-2024,3958.15918,4170.299805,4382,4152.5,4329,4116989,4158.299805
23-12-2024,3946.77002,4158.299805,4217,4114.899902,4200.049805,2195338,4179.5
24-12-2024,3966.891357,4179.5,4218,4158.299805,4158.299805,1181886,4169.100098
26-12-2024,3957.020996,4169.100098,4199.950195,4143.149902,4179.5,1208464,4164.850098
27-12-2024,3952.987061,4164.850098,4180.950195,4147.25,4163,858100,4158.799805
30-12-2024,3947.244629,4158.799805,4199.299805,4112,4151,1527169,4094.800049
31-12-2024,3886.500488,4094.800049,4139.950195,4032.050049,4135,1555429,4112.450195
01-01-2025,3903.252686,4112.450195,4134,4085.449951,4094.399902,763161,4175.75
02-01-2025,3963.332764,4175.75,4183,4096.950195,4120,1720835,4099.899902
03-01-2025,3891.341064,4099.899902,4179.950195,4092.300049,4179.950195,1791953,4095
06-01-2025,3886.69043,4095,4149.649902,4066.399902,4105.5,2085593,4028.300049
07-01-2025,3823.383301,4028.300049,4140.350098,4011.550049,4114.950195,2669054,4108.399902
08-01-2025,3899.408691,4108.399902,4126,4017.75,4034.899902,2181277,4038.850098
09-01-2025,3833.396729,4038.850098,4137.75,4025.300049,4101,2392472,4265.649902
10-01-2025,4048.65918,4265.649902,4297,4170,4200,7894300,4291.100098
13-01-2025,4072.815186,4291.100098,4322.950195,4227.399902,4245,4003771,4233.049805
14-01-2025,4017.717529,4233.049805,4313.899902,4219.049805,4302,3441709,4249.600098
15-01-2025,4033.42627,4249.600098,4256.450195,4207.450195,4218,1653474,4206.299805
16-01-2025,3992.328613,4206.299805,4294,4191.850098,4260,2637705,4124.299805
17-01-2025,3986.528809,4124.299805,4160.600098,4100.049805,4159.899902,1761466,4077.800049
20-01-2025,3941.58252,4077.800049,4145.799805,4068.100098,4145.799805,1287799,4035.850098
21-01-2025,3901.033936,4035.850098,4111,4030,4095.300049,1971591,4156.600098
22-01-2025,4017.750244,4156.600098,4163.149902,4044.199951,4050,2409223,4145.450195
23-01-2025,4006.9729,4145.450195,4191.350098,4140.049805,4168,1822998,4152.350098
24-01-2025,4013.641846,4152.350098,4178,4104,4104,1910099,4065.149902
27-01-2025,3929.354736,4065.149902,4156.350098,4041.050049,4102,1551782,4040.300049
